黄石,2015-01-21,13,0,0,0,小于3级
黄石,2015-01-22,14,3,0,0,小于3级
黄石,2015-01-23,18,8,0,0,小于3级
黄石,2015-01-24,13,9,1,0,小于3级
黄石,2015-01-25,12,5,1,0,小于3级
黄石,2015-01-26,6,3,1,0,小于3级
黄石,2015-01-27,4,1,1,0,3-4级
黄石,2015-01-28,2,0,1,1,小于3级
黄石,2015-01-29,4,-1,0,0,小于3级
黄石,2015-01-30,4,0,0,0,小于3级
黄石,2015-01-31,4,1,1,1,小于3级
泸州,2015-01-01,10,6,0,0,小于3级
泸州,2015-01-02,11,7,1,0,小于3级
泸州,2015-01-03,12,7,0,0,小于3级
泸州,2015-01-04,9,6,1,0,小于3级
泸州,2015-01-05,12,6,1,0,小于3级
泸州,2015-01-06,10,6,0,0,小于3级
泸州,2015-01-07,9,6,1,0,小于3级
泸州,2015-01-08,10,6,1,0,小于3级
泸州,2015-01-09,12,6,0,0,小于3级
泸州,2015-01-10,11,7,0,0,小于3级
泸州,2015-01-11,13,6,0,0,小于3级
泸州,2015-01-12,13,5,0,0,小于3级
泸州,2015-01-13,12,5,0,0,小于3级
泸州,2015-01-14,11,7,0,0,小于3级
泸州,2015-01-15,11,8,1,0,小于3级
泸州,2015-01-16,11,8,1,0,小于3级
泸州,2015-01-17,10,7,1,0,小于3级
泸州,2015-01-18,11,7,0,0,小于3级
泸州,2015-01-19,14,7,0,0,小于3级
泸州,2015-01-20,14,6,0,0,小于3级
泸州,2015-01-21,15,5,0,0,小于3级
泸州,2015-01-22,16,8,0,0,小于3级
泸州,2015-01-23,15,10,0,0,小于3级
泸州,2015-01-24,15,10,0,0,小于3级
泸州,2015-01-25,14,11,0,0,小于3级
泸州,2015-01-26,14,11,0,0,小于3级
泸州,2015-01-27,11,9,1,0,小于3级
泸州,2015-01-28,8,6,1,0,小于3级
泸州,2015-01-29,6,3,1,0,小于3级
泸州,2015-01-30,7,4,1,0,小于3级
泸州,2015-01-31,9,4,1,0,小于3级
德阳,2015-01-01,10,3,0,0,小于3级
德阳,2015-01-02,12,3,0,0,小于3级
德阳,2015-01-03,12,5,0,0,小于3级
德阳,2015-01-04,9,5,1,0,小于3级
德阳,2015-01-05,11,3,0,0,小于3级
德阳,2015-01-06,10,2,0,0,小于3级
德阳,2015-01-07,11,5,1,0,小于3级
德阳,2015-01-08,12,3,0,0,3-4级
德阳,2015-01-09,11,2,0,0,小于3级
德阳,2015-01-10,10,5,0,0,小于3级
德阳,2015-01-11,11,5,0,0,小于3级
德阳,2015-01-12,11,4,0,0,小于3级
德阳,2015-01-13,11,5,0,0,小于3级
德阳,2015-01-14,12,6,0,0,小于3级
德阳,2015-01-15,11,6,0,0,小于3级
德阳,2015-01-16,10,5,1,0,小于3级
德阳,2015-01-17,13,5,0,0,小于3级
德阳,2015-01-18,10,5,0,0,小于3级
德阳,2015-01-19,13,3,0,0,小于3级
德阳,2015-01-20,15,2,0,0,小于3级
德阳,2015-01-21,14,3,0,0,小于3级
德阳,2015-01-22,13,5,0,0,小于3级
德阳,2015-01-23,12,6,0,0,小于3级
德阳,2015-01-24,13,8,0,0,小于3级
德阳,2015-01-25,14,7,0,0,小于3级
德阳,2015-01-26,11,9,0,0,小于3级
德阳,2015-01-27,8,4,1,0,小于3级
德阳,2015-01-28,7,2,1,0,3-4级
德阳,2015-01-29,6,2,1,0,小于3级
德阳,2015-01-30,6,3,1,0,小于3级
德阳,2015-01-31,5,2,0,0,小于3级
潮州,2015-01-01,18,6,0,0,小于3级
潮州,2015-01-02,20,7,0,0,小于3级
潮州,2015-01-03,22,9,0,0,小于3级
潮州,2015-01-04,22,11,0,0,小于3级
潮州,2015-01-05,22,15,1,0,小于3级
潮州,2015-01-06,22,14,1,0,小于3级
潮州,2015-01-07,19,10,0,0,小于3级
潮州,2015-01-08,20,7,0,0,小于3级
潮州,2015-01-09,20,9,0,0,小于3级
潮州,2015-01-10,20,9,0,0,小于3级
潮州,2015-01-11,16,11,1,0,小于3级
潮州,2015-01-12,15,11,1,0,小于3级
潮州,2015-01-13,18,8,0,0,小于3级
潮州,2015-01-14,19,6,0,0,小于3级
潮州,2015-01-15,21,7,0,0,小于3级
潮州,2015-01-16,20,8,0,0,小于3级
潮州,2015-01-17,20,7,0,0,小于3级
潮州,2015-01-18,21,7,0,0,小于3级
潮州,2015-01-19,21,8,0,0,小于3级
潮州,2015-01-20,20,9,0,0,小于3级
潮州,2015-01-21,21,8,0,0,小于3级
潮州,2015-01-22,21,7,0,0,小于3级
潮州,2015-01-23,19,7,0,0,小于3级
潮州,2015-01-24,19,13,1,0,小于3级
潮州,2015-01-25,21,15,0,0,小于3级
潮州,2015-01-26,21,14,0,0,小于3级
潮州,2015-01-27,20,11,0,0,小于3级
潮州,2015-01-28,20,10,0,0,小于3级
潮州,2015-01-29,20,12,0,0,小于3级
潮州,2015-01-30,20,10,0,0,小于3级
潮州,2015-01-31,19,11,0,0,小于3级
赤峰,2015-01-01,-1,-16,0,0,4-5级
赤峰,2015-01-02,5,-9,0,0,3-4级
赤峰,2015-01-03,4,-8,0,0,3-4级
赤峰,2015-01-04,1,-6,0,0,3-4级
赤峰,2015-01-05,-4,-15,0,0,3-4级~4-5级
赤峰,2015-01-06,-1,-14,0,0,4-5级
赤峰,2015-01-07,0,-13,0,0,小于3级
赤峰,2015-01-08,1,-14,0,0,3-4级
赤峰,2015-01-09,0,-11,0,0,3-4级
赤峰,2015-01-10,-2,-12,0,0,3-4级
赤峰,2015-01-11,4,-14,0,0,小于3级
赤峰,2015-01-12,5,-10,0,0,小于3级
赤峰,2015-01-13,-2,-13,0,0,小于3级
赤峰,2015-01-14,-5,-13,0,0,小于3级
赤峰,2015-01-15,-6,-13,0,1,小于3级
赤峰,2015-01-16,2,-16,0,0,小于3级~3-4级
赤峰,2015-01-17,-1,-11,0,0,小于3级
赤峰,2015-01-18,-1,-15,0,0,小于3级~3-4级
赤峰,2015-01-19,-2,-10,0,0,4-5级
赤峰,2015-01-20,-2,-12,0,0,小于3级
赤峰,2015-01-21,3,-14,0,0,小于3级
赤峰,2015-01-22,2,-9,0,0,小于3级
赤峰,2015-01-23,-1,-13,0,0,3-4级
赤峰,2015-01-24,4,-9,0,0,3-4级
赤峰,2015-01-25,-4,-12,0,0,小于3级
赤峰,2015-01-26,-6,-17,0,0,小于3级~4-5级
赤峰,2015-01-27,-4,-19,0,0,4-5级
赤峰,2015-01-28,-3,-14,0,0,小于3级
赤峰,2015-01-29,-5,-17,0,0,小于3级
赤峰,2015-01-30,-1,-18,0,0,3-4级
赤峰,2015-01-31,1,-15,0,0,小于3级
营口,2015-01-01,-4,-10,0,0,5-6级~3-4级
营口,2015-01-02,4,-9,0,0,4-5级
营口,2015-01-03,2,-6,0,0,5-6级
营口,2015-01-04,4,-5,0,1,4-5级~3-4级
营口,2015-01-05,-2,-11,0,0,3-4级~5-6级
营口,2015-01-06,-4,-13,0,0,6-7级
营口,2015-01-07,-3,-13,0,0,4-5级
营口,2015-01-08,-2,-12,0,0,3-4级
营口,2015-01-09,2,-8,0,0,3-4级
营口,2015-01-10,-3,-11,0,0,3-4级
营口,2015-01-11,-2,-14,0,0,5-6级~4-5级
营口,2015-01-12,3,-7,0,0,3-4级
营口,2015-01-13,3,-5,0,0,3-4级~5-6级
营口,2015-01-14,-3,-11,0,0,3-4级
营口,2015-01-15,-6,-12,0,1,4-5级
营口,2015-01-16,-2,-13,0,0,4-5级~5-6级
营口,2015-01-17,2,-6,0,1,4-5级~3-4级
营口,2015-01-18,-3,-10,0,0,4-5级~5-6级
营口,2015-01-19,3,-10,0,0,4-5级~3-4级
营口,2015-01-20,0,-11,0,1,3-4级~4-5级
营口,2015-01-21,-4,-17,0,0,4-5级~5-6级
营口,2015-01-22,2,-12,0,0,4-5级
营口,2015-01-23,-3,-12,0,0,4-5级
营口,2015-01-24,2,-8,0,0,4-5级
营口,2015-01-25,-2,-7,0,0,3-4级
营口,2015-01-26,-7,-14,0,0,3-4级~5-6级
营口,2015-01-27,-5,-15,0,0,5-6级~4-5级
营口,2015-01-28,0,-13,0,0,4-5级~3-4级
营口,2015-01-29,-4,-12,0,0,3-4级~4-5级
营口,2015-01-30,-3,-15,0,0,5-6级
营口,2015-01-31,1,-10,0,0,3-4级
兰州,2015-01-01,6,-6,0,0,小于3级
兰州,2015-01-02,7,-7,0,0,小于3级
兰州,2015-01-03,5,-5,0,0,小于3级
兰州,2015-01-04,1,-4,0,1,小于3级
兰州,2015-01-05,4,-5,0,0,小于3级
兰州,2015-01-06,4,-6,0,0,小于3级
兰州,2015-01-07,5,-7,0,0,小于3级
兰州,2015-01-08,6,-7,0,0,小于3级
兰州,2015-01-09,8,-8,0,0,小于3级
兰州,2015-01-10,9,-7,0,0,小于3级
兰州,2015-01-11,9,-7,0,0,小于3级
兰州,2015-01-12,4,-7,0,0,小于3级
兰州,2015-01-13,6,-7,0,0,小于3级
兰州,2015-01-14,4,-3,0,0,小于3级
兰州,2015-01-15,6,-4,0,0,小于3级
兰州,2015-01-16,3,-4,0,0,小于3级
兰州,2015-01-17,6,-10,0,0,小于3级
兰州,2015-01-18,7,-8,0,0,小于3级
兰州,2015-01-19,4,-7,0,0,小于3级
兰州,2015-01-20,8,-10,0,0,小于3级
兰州,2015-01-21,9,-7,0,0,小于3级
兰州,2015-01-22,8,-6,0,0,小于3级
兰州,2015-01-23,8,-4,0,0,小于3级
兰州,2015-01-24,9,-4,0,0,小于3级
兰州,2015-01-25,5,-3,0,0,小于3级
兰州,2015-01-26,3,-3,0,0,小于3级
兰州,2015-01-27,0,-4,0,1,小于3级
兰州,2015-01-28,0,-9,0,0,小于3级
兰州,2015-01-29,1,-7,0,1,小于3级
兰州,2015-01-30,3,-6,0,0,小于3级
兰州,2015-01-31,4,-10,0,0,小于3级
乌鲁木齐,2015-01-01,-5,-13,0,0,小于3级~3-4级
乌鲁木齐,2015-01-02,-2,-10,0,0,小于3级
乌鲁木齐,2015-01-03,-6,-11,0,0,小于3级
乌鲁木齐,2015-01-04,-8,-14,0,0,小于3级
乌鲁木齐,2015-01-05,-4,-13,0,0,小于3级
乌鲁木齐,2015-01-06,-2,-9,0,0,小于3级
乌鲁木齐,2015-01-07,2,-9,0,0,小于3级
乌鲁木齐,2015-01-08,-5,-12,0,0,3-4级~4-5级
乌鲁木齐,2015-01-09,-2,-11,0,0,4-5级
乌鲁木齐,2015-01-10,-4,-10,0,0,小于3级
乌鲁木齐,2015-01-11,0,-10,0,0,小于3级
乌鲁木齐,2015-01-12,-2,-7,0,0,小于3级
乌鲁木齐,2015-01-13,-2,-7,0,0,小于3级
乌鲁木齐,2015-01-14,-3,-11,0,0,小于3级
乌鲁木齐,2015-01-15,-3,-9,0,1,小于3级
乌鲁木齐,2015-01-16,-3,-10,0,0,3-4级
乌鲁木齐,2015-01-17,-1,-12,0,0,小于3级
乌鲁木齐,2015-01-18,0,-10,0,0,小于3级
乌鲁木齐,2015-01-19,-2,-11,0,0,小于3级
乌鲁木齐,2015-01-20,-1,-13,0,0,小于3级
乌鲁木齐,2015-01-21,-3,-10,0,0,小于3级
乌鲁木齐,2015-01-22,-3,-12,0,0,小于3级
乌鲁木齐,2015-01-23,-5,-11,0,0,小于3级
乌鲁木齐,2015-01-24,-8,-11,0,1,小于3级
乌鲁木齐,2015-01-25,-10,-13,0,1,3-4级
乌鲁木齐,2015-01-26,-12,-16,0,1,小于3级
乌鲁木齐,2015-01-27,-11,-17,0,0,小于3级
乌鲁木齐,2015-01-28,-14,-21,0,0,小于3级
乌鲁木齐,2015-01-29,-14,-20,0,0,小于3级
乌鲁木齐,2015-01-30,-14,-20,0,0,小于3级
乌鲁木齐,2015-01-31,-12,-19,0,0,小于3级
郑州,2015-01-01,9,-2,0,0,小于3级
郑州,2015-01-02,13,0,0,0,小于3级
郑州,2015-01-03,13,-1,0,0,小于3级
郑州,2015-01-04,10,4,0,0,小于3级
郑州,2015-01-05,4,0,0,0,小于3级~4-5级
郑州,2015-01-06,7,-2,0,0,4-5级~3-4级
郑州,2015-01-07,14,-1,0,0,小于3级
郑州,2015-01-08,13,2,0,0,小于3级
郑州,2015-01-09,16,-1,0,0,小于3级
郑州,2015-01-10,11,0,0,0,小于3级
郑州,2015-01-11,7,-1,0,0,小于3级
郑州,2015-01-12,8,-1,0,0,小于3级
郑州,2015-01-13,8,-1,0,0,小于3级
郑州,2015-01-14,8,1,0,0,小于3级
郑州,2015-01-15,9,2,0,0,小于3级
郑州,2015-01-16,8,-3,0,0,3-4级
郑州,2015-01-17,12,2,0,0,小于3级
郑州,2015-01-18,12,-1,0,0,小于3级
郑州,2015-01-19,12,2,0,0,小于3级
郑州,2015-01-20,9,2,0,0,小于3级
郑州,2015-01-21,8,-3,0,0,小于3级
郑州,2015-01-22,11,-1,0,0,小于3级
郑州,2015-01-23,4,2,1,0,小于3级
郑州,2015-01-24,6,0,1,1,小于3级
郑州,2015-01-25,9,-2,0,0,小于3级
郑州,2015-01-26,3,-2,0,1,小于3级
郑州,2015-01-27,2,-2,0,1,小于3级
郑州,2015-01-28,1,-3,0,1,小于3级
郑州,2015-01-29,3,-3,0,0,小于3级
郑州,2015-01-30,2,-3,0,0,小于3级
郑州,2015-01-31,4,-4,0,0,小于3级
长沙,2015-01-01,12,4,0,0,3-4级
长沙,2015-01-02,15,4,0,0,小于3级
长沙,2015-01-03,19,6,0,0,小于3级
长沙,2015-01-04,19,11,1,0,小于3级
长沙,2015-01-05,10,5,1,0,小于3级
长沙,2015-01-06,11,4,1,0,3-4级
长沙,2015-01-07,11,2,0,0,小于3级
长沙,2015-01-08,10,6,0,0,小于3级
长沙,2015-01-09,11,6,1,0,小于3级
长沙,2015-01-10,15,5,0,0,小于3级
长沙,2015-01-11,11,7,1,0,小于3级
长沙,2015-01-12,11,7,1,0,小于3级
长沙,2015-01-13,14,3,0,0,小于3级
长沙,2015-01-14,15,3,0,0,小于3级
长沙,2015-01-15,15,4,0,0,小于3级
长沙,2015-01-16,13,5,0,0,小于3级
长沙,2015-01-17,11,6,0,0,小于3级
长沙,2015-01-18,15,3,0,0,小于3级
长沙,2015-01-19,12,6,1,0,小于3级
长沙,2015-01-20,16,5,0,0,小于3级
长沙,2015-01-21,17,3,0,0,小于3级
长沙,2015-01-22,18,5,0,0,小于3级
长沙,2015-01-23,16,10,0,0,小于3级
长沙,2015-01-24,13,10,1,0,小于3级
长沙,2015-01-25,10,6,0,0,小于3级
长沙,2015-01-26,8,6,1,0,小于3级
长沙,2015-01-27,5,3,1,0,小于3级~3-4级
长沙,2015-01-28,2,0,1,1,3-4级
长沙,2015-01-29,1,-1,1,1,小于3级~3-4级
长沙,2015-01-30,3,0,1,1,3-4级
长沙,2015-01-31,3,1,1,1,3-4级
贵阳,2015-01-01,15,5,0,0,3-4级
贵阳,2015-01-02,19,6,0,0,小于3级
贵阳,2015-01-03,20,6,0,0,小于3级
贵阳,2015-01-04,19,12,0,0,小于3级
贵阳,2015-01-05,17,7,1,0,小于3级
贵阳,2015-01-06,6,4,1,0,3-4级
贵阳,2015-01-07,12,4,0,0,小于3级
贵阳,2015-01-08,13,6,0,0,小于3级
贵阳,2015-01-09,9,6,1,0,小于3级
贵阳,2015-01-10,9,6,1,0,小于3级
贵阳,2015-01-11,9,7,1,0,小于3级
贵阳,2015-01-12,9,6,1,0,小于3级
贵阳,2015-01-13,12,6,0,0,小于3级
贵阳,2015-01-14,15,5,0,0,小于3级
贵阳,2015-01-15,16,5,0,0,小于3级
贵阳,2015-01-16,15,5,0,0,小于3级
贵阳,2015-01-17,14,7,0,0,小于3级
贵阳,2015-01-18,16,6,0,0,小于3级
贵阳,2015-01-19,16,7,1,0,小于3级
贵阳,2015-01-20,17,9,1,0,小于3级
贵阳,2015-01-21,19,5,0,0,小于3级
贵阳,2015-01-22,22,7,0,0,小于3级
贵阳,2015-01-23,20,12,0,0,小于3级
贵阳,2015-01-24,20,14,0,0,小于3级
贵阳,2015-01-25,20,13,0,0,小于3级
贵阳,2015-01-26,12,8,0,0,小于3级
贵阳,2015-01-27,7,5,1,0,小于3级
贵阳,2015-01-28,4,2,1,0,小于3级
贵阳,2015-01-29,1,0,1,0,小于3级
贵阳,2015-01-30,3,0,1,0,小于3级
贵阳,2015-01-31,4,1,1,0,小于3级
昆明,2015-01-01,17,7,0,0,小于3级
昆明,2015-01-02,19,4,0,0,小于3级
昆明,2015-01-03,21,7,0,0,小于3级
昆明,2015-01-04,21,7,0,0,小于3级
昆明,2015-01-05,19,7,0,0,小于3级
昆明,2015-01-06,20,5,0,0,小于3级
昆明,2015-01-07,14,5,1,0,小于3级
昆明,2015-01-08,7,2,1,1,小于3级
昆明,2015-01-09,4,2,0,1,小于3级
昆明,2015-01-10,5,0,1,1,小于3级
昆明,2015-01-11,12,-1,0,0,小于3级
昆明,2015-01-12,13,0,0,0,小于3级
昆明,2015-01-13,14,0,0,0,小于3级
昆明,2015-01-14,17,2,0,0,小于3级
昆明,2015-01-15,17,1,0,0,小于3级
昆明,2015-01-16,15,5,0,0,小于3级
昆明,2015-01-17,6,3,1,0,小于3级
昆明,2015-01-18,8,2,1,0,小于3级
昆明,2015-01-19,13,0,1,0,小于3级
昆明,2015-01-20,15,1,0,0,小于3级
昆明,2015-01-21,17,0,0,0,小于3级
昆明,2015-01-22,18,2,0,0,小于3级
昆明,2015-01-23,20,4,0,0,小于3级
昆明,2015-01-24,19,5,0,0,小于3级
昆明,2015-01-25,19,3,0,0,小于3级
昆明,2015-01-26,21,5,0,0,小于3级
昆明,2015-01-27,20,4,0,0,小于3级
昆明,2015-01-28,20,4,0,0,小于3级
昆明,2015-01-29,20,4,0,0,小于3级
昆明,2015-01-30,18,5,1,0,小于3级
昆明,2015-01-31,16,4,0,0,小于3级
北京,2015-01-01,8,-5,0,0,3-4级~小于3级
北京,2015-01-02,8,-6,0,0,小于3级
北京,2015-01-03,6,-5,0,0,小于3级
北京,2015-01-04,9,-1,0,0,小于3级
北京,2015-01-05,6,-4,0,0,小于3级~4-5级
北京,2015-01-06,3,-6,0,0,4-5级~小于3级
北京,2015-01-07,5,-6,0,0,小于3级
北京,2015-01-08,7,-3,0,0,小于3级
北京,2015-01-09,9,-5,0,0,小于3级
北京,2015-01-10,5,-3,0,0,小于3级
北京,2015-01-11,4,-6,0,0,3-4级~小于3级
北京,2015-01-12,3,-5,0,0,小于3级
北京,2015-01-13,2,-5,0,1,小于3级
北京,2015-01-14,3,-5,0,0,小于3级
北京,2015-01-15,4,-3,0,0,小于3级
北京,2015-01-16,4,-7,0,0,3-4级~5-6级
北京,2015-01-17,6,-5,0,0,3-4级~小于3级
北京,2015-01-18,5,-6,0,0,小于3级~4-5级
北京,2015-01-19,5,-5,0,0,3-4级~小于3级
北京,2015-01-20,5,-2,0,0,小于3级
北京,2015-01-21,6,-7,0,0,3-4级
北京,2015-01-22,7,-6,0,0,小于3级
北京,2015-01-23,2,-3,0,0,小于3级
北京,2015-01-24,4,-5,0,0,小于3级
北京,2015-01-25,5,-4,0,0,小于3级
北京,2015-01-26,2,-7,0,0,小于3级~4-5级
北京,2015-01-27,0,-7,0,0,4-5级~小于3级
北京,2015-01-28,4,-5,0,0,小于3级
北京,2015-01-29,3,-6,0,0,小于3级~3-4级
北京,2015-01-30,4,-8,0,0,3-4级~小于3级
北京,2015-01-31,2,-7,0,0,小于3级
许昌,2015-01-01,9,-5,0,0,小于3级
许昌,2015-01-02,13,-3,0,0,小于3级
许昌,2015-01-03,14,-2,0,0,小于3级
许昌,2015-01-04,10,4,1,0,小于3级
许昌,2015-01-05,5,0,0,0,小于3级~3-4级
许昌,2015-01-06,8,-3,0,0,小于3级~3-4级
许昌,2015-01-07,12,-3,0,0,小于3级
许昌,2015-01-08,13,-3,0,0,小于3级
许昌,2015-01-09,15,-3,0,0,小于3级
许昌,2015-01-10,10,-2,0,0,小于3级
许昌,2015-01-11,7,-1,0,0,小于3级~3-4级
许昌,2015-01-12,8,-2,0,0,3-4级~小于3级
许昌,2015-01-13,8,-3,0,0,小于3级
许昌,2015-01-14,9,-1,0,0,小于3级
许昌,2015-01-15,10,0,0,0,小于3级
许昌,2015-01-16,8,-6,0,0,小于3级~4-5级
许昌,2015-01-17,13,-1,0,0,小于3级
许昌,2015-01-18,12,-4,0,0,小于3级~3-4级
许昌,2015-01-19,13,1,0,0,小于3级
许昌,2015-01-20,10,1,0,0,小于3级
许昌,2015-01-21,10,-4,0,0,3-4级
许昌,2015-01-22,12,-3,0,0,小于3级
许昌,2015-01-23,5,0,1,0,小于3级
许昌,2015-01-24,8,-1,1,0,小于3级
许昌,2015-01-25,8,-1,0,0,小于3级
许昌,2015-01-26,3,-1,0,1,小于3级~3-4级
许昌,2015-01-27,0,-3,0,1,4-5级
许昌,2015-01-28,1,-4,0,1,小于3级
许昌,2015-01-29,3,-5,0,0,小于3级
许昌,2015-01-30,3,-6,0,0,小于3级
许昌,2015-01-31,4,-5,0,0,小于3级
邯郸,2015-01-01,8,-4,0,0,小于3级
邯郸,2015-01-02,11,-4,0,0,小于3级
邯郸,2015-01-03,11,-2,0,0,小于3级
邯郸,2015-01-04,7,0,0,0,小于3级
邯郸,2015-01-05,5,-4,0,0,小于3级~3-4级
邯郸,2015-01-06,6,-3,0,0,3-4级~小于3级
邯郸,2015-01-07,9,-3,0,0,小于3级
邯郸,2015-01-08,9,-3,0,0,小于3级
邯郸,2015-01-09,11,-2,0,0,小于3级
邯郸,2015-01-10,9,0,0,0,小于3级
邯郸,2015-01-11,6,-4,0,0,小于3级~3-4级
邯郸,2015-01-12,6,-3,0,0,小于3级
邯郸,2015-01-13,7,-3,0,0,小于3级
邯郸,2015-01-14,8,-3,0,0,小于3级
邯郸,2015-01-15,6,-4,0,0,小于3级
邯郸,2015-01-16,9,-5,0,0,小于3级~3-4级
邯郸,2015-01-17,9,-1,0,0,小于3级
邯郸,2015-01-18,11,-3,0,0,小于3级
邯郸,2015-01-19,8,-1,0,0,小于3级
邯郸,2015-01-20,7,-1,0,0,小于3级
邯郸,2015-01-21,8,-4,0,0,3-4级
邯郸,2015-01-22,10,-2,0,0,小于3级
邯郸,2015-01-23,3,-2,1,1,小于3级
邯郸,2015-01-24,5,-2,0,1,小于3级
邯郸,2015-01-25,5,-3,0,0,小于3级
邯郸,2015-01-26,2,-4,0,0,小于3级~3-4级
邯郸,2015-01-27,1,-5,0,0,小于3级
邯郸,2015-01-28,3,-4,0,1,小于3级
邯郸,2015-01-29,3,-5,0,0,小于3级
邯郸,2015-01-30,3,-6,0,0,3-4级~小于3级
邯郸,2015-01-31,5,-5,0,0,小于3级
太原,2015-01-01,6,-12,0,0,3-4级~小于3级
太原,2015-01-02,10,-10,0,0,小于3级
太原,2015-01-03,10,-9,0,0,小于3级
太原,2015-01-04,7,-5,0,0,小于3级
太原,2015-01-05,2,-10,0,0,3-4级~4-5级
太原,2015-01-06,5,-9,0,0,小于3级
太原,2015-01-07,6,-10,0,0,小于3级
太原,2015-01-08,7,-9,0,0,小于3级
太原,2015-01-09,9,-11,0,0,3-4级~小于3级
太原,2015-01-10,7,-10,0,0,小于3级
太原,2015-01-11,7,-9,0,0,小于3级
太原,2015-01-12,5,-6,0,0,小于3级
太原,2015-01-13,7,-6,0,0,小于3级
太原,2015-01-14,6,-8,0,0,小于3级
太原,2015-01-15,2,-9,0,0,小于3级
太原,2015-01-16,3,-11,0,0,4-5级~3-4级
太原,2015-01-17,3,-8,0,0,小于3级
太原,2015-01-18,7,-12,0,0,3-4级
太原,2015-01-19,7,-7,0,0,小于3级
太原,2015-01-20,3,-9,0,0,小于3级~3-4级
太原,2015-01-21,6,-12,0,0,3-4级
太原,2015-01-22,8,-10,0,0,小于3级
太原,2015-01-23,1,-7,0,1,小于3级
太原,2015-01-24,6,-7,0,0,小于3级
太原,2015-01-25,3,-7,0,0,小于3级
太原,2015-01-26,2,-8,0,0,小于3级
太原,2015-01-27,0,-7,0,1,4-5级~3-4级
太原,2015-01-28,1,-7,0,1,小于3级
太原,2015-01-29,1,-13,0,0,小于3级~3-4级
太原,2015-01-30,0,-14,0,0,3-4级
太原,2015-01-31,2,-9,0,0,小于3级
大连,2015-01-01,-2,-7,0,0,6-7级
大连,2015-01-02,5,-4,0,0,5-6级
大连,2015-01-03,6,0,0,0,4-5级~5-6级
大连,2015-01-04,5,0,1,1,4-5级
大连,2015-01-05,0,-6,0,0,4-5级~6-7级
大连,2015-01-06,-1,-6,0,0,6-7级
大连,2015-01-07,3,-6,0,0,5-6级
大连,2015-01-08,3,-2,0,0,4-5级
大连,2015-01-09,5,-2,0,0,4-5级
大连,2015-01-10,0,-5,0,0,4-5级~5-6级
大连,2015-01-11,1,-7,0,0,5-6级
大连,2015-01-12,5,-3,0,0,4-5级
大连,2015-01-13,5,-1,0,0,4-5级
大连,2015-01-14,1,-4,0,0,4-5级
大连,2015-01-15,-3,-6,0,0,4-5级
大连,2015-01-16,2,-7,0,0,5-6级~6-7级
大连,2015-01-17,3,-2,0,0,5-6级~4-5级
大连,2015-01-18,0,-5,0,0,5-6级
大连,2015-01-19,5,-5,0,0,5-6级~4-5级
大连,2015-01-20,2,-3,0,1,4-5级~5-6级
大连,2015-01-21,2,-6,0,0,5-6级~6-7级
大连,2015-01-22,5,-3,0,0,6-7级~5-6级
大连,2015-01-23,2,-3,0,0,4-5级
大连,2015-01-24,4,-2,1,1,4-5级
大连,2015-01-25,2,-4,0,0,4-5级
大连,2015-01-26,-5,-9,0,0,4-5级~5-6级
大连,2015-01-27,-3,-9,0,0,5-6级
大连,2015-01-28,0,-7,0,0,5-6级~4-5级
大连,2015-01-29,-2,-7,0,0,4-5级
大连,2015-01-30,-1,-8,0,0,5-6级
大连,2015-01-31,3,-6,0,0,5-6级~4-5级
徐州,2015-01-01,8,-5,0,0,小于3级
徐州,2015-01-02,12,-1,0,0,小于3级
徐州,2015-01-03,15,2,0,0,小于3级
徐州,2015-01-04,11,5,0,0,小于3级
徐州,2015-01-05,5,0,0,0,小于3级~3-4级
徐州,2015-01-06,6,-2,0,0,4-5级~小于3级
徐州,2015-01-07,10,-3,0,0,小于3级
徐州,2015-01-08,10,-1,0,0,小于3级
徐州,2015-01-09,14,-3,0,0,小于3级
徐州,2015-01-10,11,0,0,0,小于3级
徐州,2015-01-11,8,-2,0,0,小于3级
徐州,2015-01-12,6,0,0,0,小于3级
徐州,2015-01-13,9,1,0,0,小于3级
徐州,2015-01-14,10,1,0,0,小于3级~3-4级
徐州,2015-01-15,10,2,0,0,小于3级
徐州,2015-01-16,6,-4,0,0,小于3级~3-4级
徐州,2015-01-17,10,-1,0,0,小于3级
徐州,2015-01-18,11,-3,0,0,小于3级
徐州,2015-01-19,10,1,0,0,小于3级
徐州,2015-01-20,9,2,0,0,小于3级
徐州,2015-01-21,7,-4,0,0,3-4级
徐州,2015-01-22,11,-3,0,0,小于3级
徐州,2015-01-23,8,0,1,0,小于3级
徐州,2015-01-24,9,4,1,0,小于3级
徐州,2015-01-25,9,-2,0,0,3-4级~小于3级
徐州,2015-01-26,3,-1,0,0,小于3级
徐州,2015-01-27,2,-3,0,0,3-4级
徐州,2015-01-28,3,-2,0,1,3-4级
徐州,2015-01-29,3,-3,0,0,小于3级
徐州,2015-01-30,3,-4,0,0,小于3级
徐州,2015-01-31,4,-3,0,0,小于3级
杭州,2015-01-01,9,-3,0,0,6-7级~4-5级
杭州,2015-01-02,13,0,0,0,小于3级
杭州,2015-01-03,18,5,0,0,小于3级
杭州,2015-01-04,20,6,0,0,小于3级
杭州,2015-01-05,10,4,1,0,小于3级
杭州,2015-01-06,8,1,1,1,4-5级~5-6级
杭州,2015-01-07,10,-1,0,0,4-5级~小于3级
杭州,2015-01-08,12,0,0,0,小于3级
